MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
366,17595.88339628522,1.3832051572076598,0.8729378001226614,1.102425117983312,25.104716050461164,70.66182598471345,12.514131318265225,120.49482501247172,68.53407418209113,0.3795195704268774,0.3440702664701166,0.16467738115288716,0.6062674933705595,70.174687541506,99.97038299665155,0.028781236833882295,3.273033871320152,1.3941796849508028,0.026633364578207586,0.01950035183923051,0.026930521573000004,0.04766292269627071,7.700801305043369,4.382013702322507,4.162427686995012,3.3735111098449946,38328.48315603681,18585.88603991129,135292.7556411182,153654.87125593945,0.1286763679393435,0.3677334295373116,0.08634691233904457,315.53501395608134,57.66818589394672,127.76714829029436,37.80207277162561,187.76786566578696,19.866113122321124,12.172439478069222,1.2259716765737336,0.5616030987147629,73.70710077719373,3.728671555713216,0.15454220557915951,0.27028248603611144,0.12140313236882001,0.101040399815057,0.00845245157374218,6.6130344795394,7.039070553981709,0.5982850708833051,1605.0,1514.0,0.0168786170904799,0.0336407924211338,0.00291284716690908,0.0255210435195654,0.0217631956479093,0.00353920845919307,1.0852633655553399,0.9685742800808158,1.2108311722728,1.1078032153952901,1.30065436957656,0.963790989738689,0.281570503614834,0.27674012584607394,0.28070588033779403,0.282523986747442,0.293189604813183,0.28161470155776397,565.0916212463189,172.792358299912,377.46348000815203,0.0769114277568731,0.39703056689363003
367,5062.6444898787095,1.8808968596486495,1.3053343037925242,1.0666341969581052,24.7295076931336,56.6910946951144,8.95550360196417,126.96361587909186,69.17241264310879,0.41017545732999,0.3504578848815627,0.1540098584115463,0.6239557958579522,39.70308990749054,70.70982164790753,0.01765138689056432,3.1391514377018974,1.253507250350477,0.029318093550262783,0.021395958198901097,0.027666099884289707,0.05199522433828563,7.611892733770229,4.47289708541744,2.855042520847011,2.5570583479559663,40565.981031177165,19126.86290008019,145290.22261838653,171760.29114668164,0.12482255133871314,0.40125736435525555,0.08096576580995457,251.76271293992474,35.380116604144625,99.10155571836654,24.4444248105988,152.6611572215581,10.93569179354578,7.615335758666843,0.8152508529237218,0.7206193133718606,43.40975459157411,2.3548335794516952,0.11740452807478062,0.1822292349113451,0.182424801458099,0.167996072083589,0.0876292083208435,5.5269530491484105,7.7156346856748605,1.02733887398239,1601.0,1427.0,0.0354718621605381,0.00862335288900337,0.0019245144231932,0.0472805655705103,0.0382753407089863,0.00239681082153085,0.92582207798406,2.32042735823212,0.8193893481432191,0.7889541138941841,0.448800151502854,1.1735486427580701,0.27775316258809696,0.284668308699015,0.31747365579854997,0.266264734613856,0.275940201017606,0.286718398827408,549.1132133178501,105.035035420478,351.704319139503,0.0520873164970228,0.37560109486473603
368,18419.77163360457,1.5812202621723692,0.8164972235885632,0.9456162032851919,25.499379408694267,56.061956967881365,10.755620091566929,167.6852845928296,89.37807321708664,0.4298108566802857,0.3669262628284588,0.18303094909389248,0.6036502765716545,72.11609720121801,110.95332726751779,0.030893191675607206,3.0217373276535677,1.2728327349585264,0.03147977702188912,0.02144747697719145,0.02921980313126018,0.054582528368317285,9.774556995775193,4.979976730081893,4.927208821739198,3.420564812596857,39068.58100507321,20030.48768254508,128520.30016362813,150141.90724315133,0.1182404947738611,0.3546233854528971,0.0760095671269856,270.5463875776888,60.95718609085679,109.61051817301569,38.67197496770204,160.93586940467338,22.285211123154767,6.805289116464203,0.7067181306790143,0.7479167385758155,41.950830182295626,1.9835834437604187,0.11142874157526432,0.1566743129913444,0.0154375762905809,0.17148721513287696,0.0058057162007227395,4.83127879685241,6.010461955204019,0.45303804428401,1593.0,1437.0,0.00895647879308842,0.0344532197889804,0.0037015583920242397,0.0323285400024014,0.0135821370690801,0.00371469682642004,5.74367036240278,0.597475915572472,0.644358103297463,0.580624933290639,1.15675596114218,0.537209043773562,0.282371936379355,0.280640418115349,0.27925128299384,0.284564818868186,0.278378421343738,0.28650324739545396,555.917419867876,126.657336516795,424.351602144894,0.0959263586352214,0.537526033825554
369,10417.287179011579,1.5094678198015417,0.7869484294097149,1.0448686460382437,25.203337980175647,57.7111224445795,11.225219441822597,150.44133004769898,81.6221028726909,0.412985753761555,0.35251541351529736,0.19232311929086318,0.6058514125575098,83.3746827050084,114.15949359431967,0.035864047078147374,3.064454440196447,1.2639964481986756,0.030924424806364755,0.02136799329890913,0.0293323540845488,0.055885893909727105,9.41370571511865,4.864296137890284,6.433460688706644,3.971141061047525,39202.638224129594,19646.09439975815,124213.37992366649,146562.0333077718,0.1216096344819679,0.3531662350235046,0.07905527549515713,272.80756578732735,76.31261460693628,109.7861043404285,45.52836611139405,163.02146144689908,30.78424849554231,8.7091489762161,0.9191890875284701,0.6773295840812997,47.159534717098275,2.5092136403586656,0.12221492156811407,0.18683177159629605,0.11588977046805801,0.0739889426589595,0.0174966759521505,6.23538351941257,5.79497481768473,0.38167156702127397,1601.0,1438.0,0.0277312891799905,0.0370349842097074,0.00351415897245985,0.0342512407797442,0.0135821370690801,0.00364762920654149,0.8565869441651001,0.597475915572472,0.660339700619928,0.9762843818651321,2.14347684632903,0.5485331029091061,0.280390193432843,0.28171363357036305,0.2843257629837,0.28893871404056604,0.27812245053929496,0.286106838599493,542.944361021418,125.353703332625,428.059055052216,0.0948232016356366,0.537526033825554
370,71341.75639575066,1.1125312294504435,1.1402397743087171,1.005825265902047,25.7809821242618,71.64638995955204,14.846160332111705,122.25127064327808,68.87500321541476,0.3772655119164072,0.3481731545173668,0.20091619803023797,0.5904861498659938,102.51987774507015,122.80659862954822,0.049071785315262996,3.2870547570146784,1.4409697637408772,0.025533665400882692,0.017824078326552303,0.02910851410272557,0.0488120765586813,7.520774507387162,4.321271207126493,7.924346894848582,4.3473495273915725,37364.640946363776,19225.39036036526,127020.86793333318,147432.9651505744,0.13628797715666396,0.3562117872132139,0.08882010047729368,310.30681155025826,111.94702158793987,127.05830993882057,62.38589273148898,183.2485016114379,49.56112885645091,10.908616600815023,1.0439994751783985,0.6315729331713121,51.5002350510168,2.9246137324757147,0.13187136883552103,0.20172239733928243,0.0496757184511682,0.931445352972275,0.0344965402504973,6.02128427464594,5.91179656981845,0.540632497004504,1606.0,1565.0,0.0349631520731641,0.0211898974155927,0.00135832272593934,0.0191956547697206,0.0433684340455105,0.000930497158151531,1.06842810178985,0.8363419259675491,0.8518609057018879,0.680625639424994,0.46086349449707104,1.14800944179974,0.283498338677437,0.29065929890885805,0.280876200654605,0.282916167624654,0.276509458147213,0.283069903404204,454.40876370533897,139.888589978362,214.824624883205,0.0839676768521767,0.18847458889558
371,14276.85005991998,1.0401809713057957,1.1202321077920412,0.8767007768658652,25.21026618093602,63.37854304284772,11.011664382827384,105.8120594300238,61.108276571936806,0.3935988974991296,0.3289097534384763,0.17249738571229836,0.5834843015176189,64.2552399109569,83.81884902804384,0.031468653143165735,3.2052235515692464,1.241317085949727,0.026209750006650902,0.019011296603933407,0.02709073436883145,0.05204519920218128,7.337607199296309,4.336618178121351,5.620101349478171,3.546085133431726,40560.18431145844,20377.63843712553,135240.73442173755,158100.0812450691,0.13337441231467229,0.3724140517393282,0.08863042373484419,285.3205800376338,80.43091563081876,117.72294000566139,47.0355081003155,167.59764003197233,33.395407530503334,9.110548143413064,0.918095604711078,0.6873659279135622,68.54446462828068,2.476993832662369,0.14344246450234793,0.20767142223034563,0.0193026495750584,0.032511192195864,0.0360049080795819,5.860465880883559,6.04174246623566,0.762896832832413,1587.0,1396.0,0.0392293754212083,0.0322984944375024,0.00205859400625144,0.0312125670115946,0.0504074193550289,0.00317852480070477,1.23014277508821,1.0247141844627299,0.9847121111846461,0.8708509740218209,0.39734687192925,1.99791013584117,0.281940997709617,0.288512416983164,0.295284316290156,0.278895898267049,0.280965384522115,0.283901780643617,420.580129345859,104.753211162003,319.655323916805,0.0561547850055373,0.25907358363842603
372,38795.84052931214,1.354483733862938,1.0546450297311916,0.9380341911870753,25.157212976497696,62.10532956319531,15.009011749493524,130.7873326978496,71.62527993656866,0.3977488702505792,0.35632578637746054,0.21116298531294425,0.5909149548508097,107.43556244556271,129.15790917460933,0.050156962285838214,3.1642406697262233,1.4061782682027306,0.028479183651564148,0.021129445395456126,0.029127529299686903,0.04989854746561892,7.233338995280692,4.136577490632089,7.322268195822828,4.24918507331167,42160.93284963238,22299.69558539935,122403.1656258334,139998.30644804242,0.14649439169097217,0.3390349016089774,0.09243713659670956,261.2767673920236,119.26062879764659,107.17692662860996,65.24237975307207,154.09984076341368,54.018249044574446,8.84269551427415,0.8916428377202547,0.6911497116643797,40.84592612799946,2.429927117622316,0.12996920009174903,0.20464798461101236,0.0551851251424539,0.642341348376917,0.00332128285509005,5.87672283164173,5.77109100187291,0.49455866950854294,1605.0,1534.0,0.00635769347728596,0.022050948128008,0.0029752364683154103,0.0159563911210959,0.0226535677903743,0.00270187883431519,1.5009800918836103,1.39703045536915,1.0516922342267099,1.8065099457504499,0.7158959537572249,0.8745699813094241,0.284346430652211,0.288079119253677,0.27380592152587896,0.28154260829749606,0.290981070604166,0.27912568942241,450.52450564555903,104.892748456714,181.594934010506,0.0529229680634481,0.17905970147480998
373,56427.33450528007,1.0180432221369065,1.1823892155585636,1.163664149541323,25.201180234212952,61.4463972891193,13.86561561543176,131.51192846816286,71.7040466655677,0.41710757942023297,0.36449914502902625,0.19838212940758848,0.5933544468223535,95.06204399439555,120.96062302280711,0.04365218252328577,3.17643162008369,1.3830094041866605,0.027883165054833833,0.020644318768311416,0.028265431675171256,0.048269248911205466,7.398019359620747,4.139799827695029,7.1751586323187055,4.239972375975293,41451.83391643724,21701.3643331452,127100.82813275201,144889.5844891737,0.14671022782668997,0.34614552617768923,0.09213913993152467,266.14846190545836,104.94975295298762,106.99769105563503,60.551001786020585,159.15077084982332,44.39875116696703,7.68278555271426,0.7529884622125157,0.7405144571202817,37.98902843254484,2.113228578861638,0.10901326846191317,0.1570738607450784,0.0570877908940272,1.4486346479946202,0.00498408620752882,5.49905267118363,5.91455727136168,0.6204852028438411,1603.0,1542.0,0.00821423022774502,0.0160287490160664,0.0012210786221696801,0.008201165818760759,0.0491958357804887,0.0011837059523983199,1.2270922225508,1.0404883912190799,1.25337308252155,1.06010965276624,0.718766495346576,1.1107801329487,0.307058250113353,0.294427912448839,0.28090538428976897,0.283348415481078,0.282305723702654,0.28403129531924,447.273763934164,93.6753624842696,213.111196448808,0.0420065537950643,0.18821194656835102
374,29731.901331261677,1.3696709320059486,0.7968934424630083,1.2108298920118397,24.982987087341087,58.85821613636077,12.288016193712584,125.32919594659985,69.84186813748396,0.41731242615283615,0.36045507429839385,0.19463158132741396,0.5947329685193878,80.99654399778606,107.35147867569201,0.03886622632444093,3.140584339377613,1.3109063752481254,0.028515036589971305,0.020870671240001786,0.02904254289372666,0.05267650010932787,7.334695956549291,4.2279790315184185,5.65821256042521,3.5540679326785445,42436.556513501564,22090.406412570494,130295.83602727762,153504.49450884684,0.14138995259270348,0.36472705330293964,0.09060420782825439,257.41613690118055,86.53739373528961,104.58940335748188,49.10664947478292,152.82673354369857,37.43074426050665,7.6817469781513665,0.7550816160964473,0.7425415472158486,40.083833666491394,2.124951630962465,0.11978521614968791,0.16920540697750525,0.0590820368185109,0.22900821676405803,0.0806871706683972,5.77734161155993,6.33353711224992,0.9393581397089091,1600.0,1468.0,0.0395583674595267,0.0297090071036969,0.00350870355627362,0.0296062677785372,0.0400476191656654,0.003539347558354,1.28479542269071,1.25585078303713,1.00751446869314,1.16160762098024,0.44506932997188003,0.852114809345299,0.287342319193578,0.28747407276443604,0.27912084609961496,0.285335560305265,0.276944102377007,0.28464395044676194,442.155759162576,114.00582567102501,275.420187002391,0.0421945015137252,0.18821194656835102
375,17383.861622701672,1.335524151817777,1.144612717142433,1.2552497903840814,25.16030929908771,57.95211165438667,11.219324783015393,119.4333322056789,67.26908234652737,0.41011122201452416,0.34508234807477645,0.18185472603793762,0.5847354133038399,73.96729994978759,99.75869628446986,0.03454519053365321,3.1307028307055207,1.279377752023105,0.027727729947442284,0.02009342412441327,0.028054784268382416,0.04947794090927996,7.608190117341181,4.407325601564152,5.465560107356193,3.648024999784089,41757.51516608825,21761.787078542307,133637.0448290903,154656.4195038008,0.13607479436988806,0.3590731107999879,0.08806496871027338,266.98133919609256,76.24418730353698,107.57220994722597,44.84242918302681,159.4091292488667,31.401758120510205,7.9835622193784594,0.7795127645311251,0.7357491515119896,43.721459035265646,2.188261956722528,0.12644500430493155,0.1740966081499817,0.09792675362216902,0.6728544800504449,0.0360049080795819,5.77734161155993,6.33353711224992,1.1577780141541398,1584.0,1365.0,0.0416329666865311,0.016954246373454,0.0009554300928411911,0.0433049473682509,0.0469654237046202,0.00385831782523295,1.09433076043901,1.6382522407170301,1.17899781762164,1.0078749771076199,0.32236518855177504,1.2427231176329099,0.28766722375366105,0.297350905492404,0.27732687516230603,0.287086865607353,0.28779141844606,0.284347822763861,430.757362402212,110.45558506655199,262.28995767935004,0.0540039170610569,0.20320543391566798
376,8725.351040941076,1.3595679901145667,0.9315909940268032,1.1021862033040764,22.93130201980198,58.31038124376856,8.810038931112151,88.55238613641441,56.54773285145794,0.34647817431064937,0.2866905535436442,0.1726607202971815,0.6446310114351118,43.65404551391223,59.44643249401956,0.021262669632451468,3.1139650908408054,1.0553693550746295,0.0305447681301082,0.025385356372977258,0.02883623231638453,0.06878325610296877,7.1741247589009145,4.3989839437690526,3.2626910863574135,2.799582715924728,48670.34292179256,21973.037190783096,128392.65301866212,159773.2234701464,0.13357049785091527,0.3970497910123796,0.0937144973329709,263.3006659911398,48.36347006744018,98.79707871169626,28.951099615604807,164.50358727944385,19.412370451835383,9.99321713852244,0.9145896470482912,0.682926722353103,60.327757468099364,3.0435305376713626,0.16047928956081903,0.2661397229247648,0.11639357780443199,0.14748291939517402,0.0239823100191836,6.70521128274524,6.99752532803913,0.531301119717121,1587.0,1392.0,0.0324687988821154,0.035175101151458,0.00310343999568982,0.0249593988487551,0.0175598688252059,0.00402195413378316,0.690296411001329,0.4691913961063329,1.02923758103387,0.7670032088909761,0.9065295252089259,0.872905916448717,0.288519965983783,0.28518887995607695,0.271964920459536,0.280047218777484,0.283358619424193,0.27889529016434805,380.57962189966105,126.051128976403,336.796449355618,0.030985721370405,0.38820091595725104
377,11181.222495107864,1.2005028781866205,0.923250568744951,1.0558274267563352,22.957205545018407,55.374901929171756,8.213089753036083,82.21179689717374,51.160765062108524,0.3563497756545131,0.29408250586776363,0.166335696971563,0.6566453010653233,30.4337542302037,49.028955179222365,0.014528432753445727,3.123126554021178,1.0915512086059243,0.030499213237676785,0.024274173004510163,0.029154095504059535,0.06438531108181993,6.873187492583008,4.2778650393373265,2.093685857546242,2.1874857572359834,48527.26765740411,21663.164234552063,140657.32464711275,170353.15618493294,0.13518277168963505,0.41689687286560684,0.0951420928620415,241.62723946539788,32.39519140366178,86.13034849880742,20.080935706719924,155.49689096659029,12.314255696941874,7.578376509847573,0.9349552214125804,0.6600411545613092,39.742068545745695,2.5410221890412377,0.15429794822230553,0.26270983418461386,0.182545083531093,0.14748291939517402,0.0246136328522703,6.58792311838166,6.8305025347859,0.6905478667610488,1581.0,1258.0,0.0214037743283101,0.0346415994528251,0.00391476549413382,0.0112683394580333,0.009465182201752,0.00214524711316953,1.34663083918975,0.446468703677139,1.02923758103387,1.43162648036125,1.43095653121255,1.2748449318477901,0.289591533780421,0.284925758935153,0.28020711928030395,0.27229991260986103,0.27917816140454305,0.27831648794227304,310.36605344010104,96.1113088762935,160.248392542048,0.0331599857076652,0.16379379437475303
378,2214.902911161418,1.8708029495317768,1.2566970622029492,0.8315147582657313,22.789183901266536,50.51535991957807,6.205563628246317,74.81820833749549,49.44955864257254,0.3434332381811848,0.2818866261981447,0.1892569017459267,0.6508370744780224,20.898110393021152,41.32623192992508,0.01056654791372437,3.061499951300588,0.9697333847487286,0.031270113017146245,0.024237845186562933,0.035877423331955996,0.08452426354613814,7.381340305320266,4.622630633523289,6.501442901046089,2.9387301700214836,46959.87724211342,20096.3268987451,141289.88814856735,175821.84319425392,0.12175903036621094,0.41933429563732066,0.08811518633861308,236.00122702806604,47.177214994244224,88.30751224999943,27.296605676329303,147.69371477806664,19.880609317914853,5.9906275674053315,0.7849323461135405,0.7007642568895407,38.39572361987374,2.1867121544087214,0.14836781545164549,0.24017505667541894,0.0739675347118052,0.12241061825031901,0.0013828724971503901,6.20500724062544,5.92356403890489,0.860171724292523,1586.0,1358.0,0.0337604891186054,0.0394607047568445,0.0020845293805202302,0.0036570502673016,0.0116195409531624,0.00137293133616666,1.6191923969101203,0.5958275636441099,1.1315920443862801,2.07432331389263,3.7066870159968297,1.71055257180462,0.336506963846803,0.271459896554236,0.253458285404406,0.301635221752102,0.320489512588248,0.26220138987256697,316.05226470156504,83.9590689836341,148.597715125241,0.0220204527175312,0.0458861474171634
