MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
81,19708.309445249848,1.07321017385311,0.8356701905495072,1.0102180429458372,26.98855750339684,78.22188932895654,20.96865600766036,128.63067971113645,71.58526972891089,0.37727761755240474,0.3910315703250254,0.23474123868189437,0.5556852961966088,160.66167375756524,190.80808318606188,0.073003999077677,3.3504912509830636,1.7987753243124638,0.021927615761457894,0.013929481998247116,0.02950378465733438,0.03605723087661708,8.464392908243918,4.4484125421083975,10.085378870170608,5.113385548593975,31333.910911874795,16150.280337116352,117184.20833242446,123648.57821331735,0.1189060800239622,0.2974524959157385,0.07919709949306683,361.4882147606976,168.244292681714,156.44286360104533,91.91734950720137,205.04535115965197,76.32694317451251,12.671828368686821,1.041402222203596,0.6594707679359796,24.25093461817633,2.693238074308638,0.1235342441758241,0.17572176705079928,0.0366643968698325,0.0178403665709491,0.0346192317165013,5.73705353368397,6.79069048780853,0.527282540849932,1599.0,1543.0,0.0333958690155753,0.0296083150151588,0.0038361918578055,0.011186486350157,0.0246115304697885,0.00323963484635807,1.62359909963274,0.615470294908923,1.34668199780606,1.6302745501947298,0.651088423784124,0.9968916787967009,0.287842742653973,0.283712316214693,0.284738596519336,0.28861811800278103,0.28261259479607,0.282126145661001,108.80241811921499,35.3231575627609,66.6067787773749,0.0761784686832228,0.28843053374740196
82,3654.5969882570207,1.2795563343588203,1.1093879315923418,0.9776842033254244,26.925170402191355,75.57930245057409,25.79830643138914,134.19546871601978,74.20901335918414,0.3946871260970754,0.41312310499075877,0.26935281190264965,0.561369577850989,204.38876566643032,219.62384226187677,0.10166843689154392,3.3468530752832426,1.8920362417027574,0.02255044717177659,0.01456336396875926,0.029669104626166863,0.03450303183893497,7.965028508455504,4.309182311661354,12.974954883474847,5.791674273255426,32643.37270777746,17002.905391730113,108729.09665782328,111449.10611140686,0.12522031970238734,0.2686716488409401,0.08256474347408436,337.47012023539804,260.4828306562577,144.0774579647379,137.881451326377,193.39266227065943,122.60137932988147,14.041680814330087,1.0425854366157576,0.6812049267379352,28.673353627077844,2.8211439251781885,0.13072008102008784,0.18639626513430146,0.00995995544041444,0.398982888175555,0.0011193319686320599,6.82700550662451,7.80047506653974,0.530251152044028,1594.0,1539.0,0.00139305733625713,0.0159984301947214,0.00395027183352534,0.032383123327542,0.0292910943652625,0.0040186651008106795,10.7444906765295,0.589287437670902,0.300347042905245,0.532798585367932,0.6507811353968019,0.30135862962663,0.292850777185266,0.29039185997613004,0.284810752878408,0.29285581259842997,0.27659518289881607,0.28702922708381,108.067737299046,59.710568186613706,84.41082756290159,0.131357818633203,0.321932790317553
83,14274.754073798656,1.1335610715625595,0.8223905386772377,0.9264368277393621,25.840237999774804,66.70541367496733,23.043944554280305,126.6660295509447,72.87144769831374,0.3814886477641643,0.3769776751895397,0.2587767383694668,0.544281965075972,170.7601653251494,193.8926615858351,0.08361045629842195,3.2404315385598497,1.7691047889288587,0.023891470147182226,0.016504388719691156,0.029298461428894536,0.04269773128271914,6.98394338234171,3.90969871320216,10.308098983355585,5.5886668086956455,40848.600072986075,21699.472503943198,113693.2161343356,122699.91217127787,0.14526492962400023,0.30760760794227704,0.0945945113300427,273.27437459089833,202.24946808549353,117.01454430243437,105.34324876988875,156.259830288464,96.90621931560499,13.361819202837356,1.1443444725030327,0.6287202210533368,31.911978245963795,3.1803218357217853,0.14370695546522455,0.21771484744572148,0.0691303072862233,0.0202317971545314,0.18354919298149802,7.1831852901366995,7.627607588957349,0.6870038632051401,1603.0,1570.0,0.0299079652942023,0.00987071744679115,0.00451844496307021,0.0340717572542263,0.0114647762311225,0.0039507918311985895,0.455961538461538,1.7631976953547002,1.22422215715585,1.06354562873567,1.24587434322504,1.11198780002652,0.290634884042738,0.286492553820667,0.28685874591986,0.29851091696166,0.28754149075631297,0.28726488951636303,118.04940161661999,61.9381456620865,80.94702143858001,0.164347440781855,0.26915204473169396
84,6089.607702204026,1.4267118479177423,0.7020067412896608,0.9848231890409018,24.661577164226646,59.77149813302493,14.68192278996632,110.87050975496899,64.41939174837242,0.3668581921611854,0.33368153848446014,0.2140887355397311,0.5725790765454545,104.60004417764418,130.68301060934482,0.05095874702218327,3.1559684645387565,1.4096543159350081,0.026719890714638695,0.02005747795904947,0.02829738208249237,0.05108883246993528,6.417332327341129,3.872763917366489,6.460441506330057,3.741151951996239,45927.0424442508,24133.807152436362,125402.13823626055,146252.02042752,0.1513829561882479,0.3631047000755134,0.09743402791976638,240.17089215925876,105.06216563420901,99.58447482098833,56.77933978989227,140.58641733826985,48.28282584431671,12.81404970724392,1.176065040658422,0.6182538993584767,33.46905305234926,3.339641169608047,0.14795371337238472,0.23033615188222764,0.0164535246297281,0.0432563995617519,0.0646253973530403,7.654935619025901,7.34519701004886,0.49539579504488396,1606.0,1567.0,0.0289623219448291,0.0386055811236877,0.00303694194764769,0.0367523010196824,0.00690779703548159,0.00442787054366937,0.21390926832322799,0.5515558964149929,1.2679653547162901,0.7538420995891378,4.6179839633447894,0.9025575305064909,0.28859818945356897,0.278004407233602,0.28982888057930795,0.29454837664990896,0.27824739821805,0.286980938093354,141.922271792351,67.79796724657271,85.852094940545,0.1402126627621,0.19828704059005
85,23609.571273975074,1.1860139460550054,1.0614411125318677,1.0399318050254838,26.59094290362173,77.55257496259684,29.324553211237006,131.09190045304928,74.73949284618017,0.3763029157630591,0.3883011424316985,0.28125336670990353,0.5392180736337312,215.18501704877622,224.56479799444273,0.10852173433978336,3.342364399148123,1.9489360685066048,0.022129641532791903,0.014974551105023765,0.02867352626851712,0.03717504420108556,7.293089518863606,3.9989212443816995,13.935366246896807,6.359192911302534,36864.22574600219,19766.284995518534,99817.85918930978,104721.87042745658,0.13983142092178472,0.27216289055597725,0.09224639612120498,325.3830650796886,287.71195383562116,144.09359885117325,149.57801543335813,181.28946622851572,138.13393840226323,16.05845906771146,1.2114937709629483,0.6126671077996597,35.854551574720674,3.5475738614297647,0.1364087231221399,0.20401892058379362,0.0691303072862233,0.0311473079387991,0.28593610799714597,7.25637102879842,7.411990341842481,1.07938199692541,1609.0,1602.0,0.0399081464562051,0.0209597012945258,0.0026916418581445396,0.0245321350023292,0.0184728540782314,0.0029482710671242802,1.6519904777618,0.8013389069706459,1.01689212868858,1.30562463370979,0.570670213956264,0.8655022980958629,0.274243644798652,0.289646066700306,0.286365840398538,0.273815674861059,0.28893509764819897,0.278333866360836,114.90474819635,57.11908924319879,77.1916728073662,0.157400913637117,0.386155216543607
86,9141.45290896669,1.3165252189538366,1.0705859558226978,1.2874525631072118,25.356442287440757,61.72788510573989,18.49727524528543,122.087460922539,70.49307754554688,0.37412505293410875,0.3551864049728666,0.23829352390757305,0.5536514859560915,138.06595864222348,169.30412332559,0.06299107300671283,3.1639361435641926,1.626909555240845,0.025435536477184825,0.017945714944324856,0.029325315735127724,0.045785087758672044,7.114908642202344,3.9828925104095934,7.557815860800719,5.976907619492687,42901.23898610111,22607.626040120474,122966.52693335594,135428.47224895403,0.14332161037194555,0.33041139802730823,0.09298942644026573,255.49422812838165,134.07109562130273,107.03924741480708,71.36310420242019,148.45498071357457,62.7079914188827,12.377869609639069,1.16163256985688,0.6153669665688366,30.714422503040304,3.1309168182968734,0.15306185932586364,0.23399667502910604,0.0039608075225655605,0.585363070596296,0.00999266442449736,7.3910555439481795,7.66324763443846,0.511439152787759,1604.0,1570.0,0.00414993075332364,0.0224980402782588,0.00397475930917233,0.004551623313293771,0.0561061481749435,0.00128821001337169,2.2115822036211403,0.78727370980816,0.8393589421708929,1.7429804136419698,0.5790869026304921,0.99966481944941,0.282091883464703,0.300885815263104,0.281835869321883,0.28483969768194395,0.268325336321317,0.282144180982504,128.452777031815,66.4501418302266,88.02855772875999,0.17732767599766397,0.30903106960756604
87,5020.087583018467,1.3113386267935767,0.913666347947762,0.8503275834685781,24.37735800069297,60.50562196775494,9.522243107486636,99.52692116962812,57.043027053258264,0.3437723495149553,0.28351932738492813,0.15909572448782103,0.610427172605599,57.567440080106486,70.35700832178658,0.028398614476319063,3.1655066122239406,1.0767842104250607,0.028866193973094305,0.022720874620198717,0.024024562352217015,0.05498271421397226,6.4507588585758056,4.042848998650461,4.09142567829781,3.3083459404822464,46215.75860399875,24011.265619584712,123705.36352628867,155095.16594316275,0.14644509593541047,0.3864140063169714,0.09547550065832221,250.26107277276375,57.62111419461824,98.99613599202178,33.108582561736974,151.26493678074183,24.512531632881316,12.738921515761067,1.21141938027846,0.604549748639508,36.469419921551676,3.4615785945168205,0.15014817987327272,0.24823245418620957,0.0237533476850919,0.0268858246750867,0.0476490259984473,7.09236372346751,6.25549095919176,0.47747168934963,1593.0,1397.0,0.0121003077925282,0.0307117731034094,0.00329697893239341,0.0359766535915996,0.0146319269845439,0.00398945448173914,1.84975636166757,0.774714871748636,1.0751416759860801,0.985342054702847,4.8751935865901395,0.832853393405519,0.267402023851546,0.272405094161263,0.281075635604737,0.269602832986115,0.28644660789624105,0.27262080270440503,184.01673024097698,61.4203852308761,107.08874906756901,0.05741385228079599,0.280668276043088
88,15848.140441427007,1.19360362794698,0.9635720723126656,1.1402680308432467,26.380177521444253,73.27691214635253,26.11897501437378,132.59105272349714,74.51456720305632,0.3759566452178843,0.37624608016787475,0.2605115266609206,0.5460603452088819,190.77319089104557,207.75723127549705,0.09215725462520406,3.284731561268158,1.8828247809562415,0.023310719362420528,0.015307177148178077,0.02768033720726298,0.03446440404528861,7.745596063972535,4.118030109203608,12.581399777085478,5.754498483523441,37157.653246492955,19363.87276801649,108585.51180969487,112250.8159827207,0.13481828082054054,0.2809757079969991,0.08831198520620466,315.297378985366,247.3167412205621,135.91784370094663,129.4493223990358,179.37953528441975,117.86741882152643,13.908761810849324,1.1930921649181043,0.6010424610982315,32.57186234324947,3.2330424955857473,0.14743901434849385,0.2236702837241383,0.071455147476777,0.281891818501203,0.0822077113914767,7.21119919337157,6.905364513893571,0.861437199493822,1606.0,1587.0,0.0216470616283761,0.022429076825745,0.00399876943214133,0.0098542628836236,0.0255972622760307,0.00237217169271622,1.8516401959329098,1.9177055962430802,0.963494913225613,1.43458950201884,0.467516166880406,0.9357183904205699,0.28328412211880105,0.29396559387499,0.286501419596149,0.28986216360807204,0.28404320338339,0.28184038347146695,127.356321597789,59.7160199427429,80.94702143858001,0.149181602130532,0.30065978155401
89,4517.595661908388,1.4401726209020091,0.6585837001657728,1.5241663167542565,24.42867302921555,56.7712980750083,14.436429526231501,111.50384700743385,65.72901014484371,0.3665246620477783,0.32862408654074876,0.21515769328494147,0.564957219059749,102.55326353815667,131.5935107097056,0.04771297176472053,3.102054822330576,1.3607556033102906,0.027694859096293507,0.020958854233345786,0.02840099801233533,0.055148036817763424,6.399171443531203,3.926247321207528,5.052537329670322,3.193599671556815,47826.78256785021,25391.46891763326,123669.6950744896,147395.68412302007,0.15093000882318705,0.3677347873231082,0.09772259220442275,225.4513113188714,91.3291589733252,95.28878195230222,49.59491490992751,130.1625293665689,41.73424406339776,12.311167027289933,1.2350322029816432,0.5868204849067531,30.61606085474767,3.2857826278768654,0.15485934939030907,0.24053164321184747,0.14279276504443802,0.0170428362015839,0.6786188620565151,7.455123761359499,7.70037792534659,0.6643973797340489,1596.0,1544.0,0.0341682255474895,0.0390651498854348,0.00303694194764769,0.0406770591554359,0.00727331419735229,0.004021316445854279,0.21390926832322799,0.654696832040035,1.3560658436214,0.9768646619290831,4.6179839633447894,0.817621291932354,0.286142417443584,0.27512107307746303,0.29720242699525895,0.28860480913333303,0.294453095986984,0.282144180982504,132.95404981088998,67.1495378886437,90.3132539190105,0.150146450654328,0.270769473213958
90,15530.249168829525,0.79618148524845,1.4166580636954085,0.6809895704686983,25.62637104507828,62.94167348755194,14.013731447682854,164.10917090213317,90.30865776257357,0.4065656295873689,0.37509147116894226,0.19116973122867884,0.6142674495550419,98.89068938409054,140.94014360241198,0.03937713428378101,3.1146349610658715,1.4395912135187892,0.03159209670913474,0.01990066042281623,0.027338869261022303,0.043848721634153286,9.261566380621325,4.732259205701681,6.034121700593324,4.186979938155093,37788.05116448038,19218.464456922346,129219.8922457614,143412.7602781552,0.12374827469728504,0.33504952003788213,0.07975498074527601,289.250593143838,88.46621843000443,109.97837922996065,51.588728058607195,179.2722139138773,36.877490371397286,9.866102536060689,0.8516753653313061,0.7310646155765004,26.974969289640853,2.2373214015719554,0.15137481347959586,0.21191650146859722,0.0336045588644283,0.398982888175555,0.0011193319686320599,6.82700550662451,7.558224952312231,0.530251152044028,1600.0,1550.0,0.00139305733625713,0.0110179101841049,0.0027012259731302303,0.00965223542364085,0.0292910943652625,0.00054269545107428,1.00282439488982,1.6442511074749602,1.3148049833651898,1.97394041001206,0.588718560675601,0.30135862962663,0.28054860529840997,0.28650859191005895,0.284810752878408,0.284695460011107,0.28085105860512605,0.27792956872066804,120.13774869079701,59.710568186613706,92.6891958438007,0.0678540574996975,0.294547277228661
91,28002.27977949148,1.502405120104692,1.1611929658737539,1.0571416463553163,25.432122352792376,64.8200627121159,14.712772079613318,122.59199871979311,68.57388727059136,0.3793665202260356,0.33826000145233764,0.1857340337557985,0.5895181371852839,101.54785532259513,130.440845573499,0.04489259474067488,3.1839980579942817,1.4208777033556035,0.027709761377419862,0.019833922409363144,0.02574083938422065,0.045553974607681756,7.754663328326758,4.364515811015243,6.631928343508837,4.361403777967281,39640.957733610274,20427.21057990418,121980.31451252173,140901.64430758642,0.1306733908065464,0.3442818242784069,0.08690545052735972,287.64251477875035,101.10393105769234,117.66701042417844,56.91954583624228,169.9755043545718,44.18438522145013,9.768263986295375,0.8182405258450393,0.727947479382027,27.26889200984284,2.4280616253479783,0.11810782968048358,0.17366337782743307,0.0556886721414596,0.0550300935238418,0.125486827308979,5.56408392894667,6.225397689152371,0.512123115495272,1598.0,1518.0,0.0308468444682223,0.0385368643300745,0.00374117388690371,0.0412139759777727,0.0179250016024099,0.00387447968793436,0.43524402507649196,0.6737757589186789,1.30233260568118,1.31934874077688,1.8861603403799099,1.14235467335587,0.283557582853047,0.285808882455517,0.28030958486295504,0.28212449731145,0.284454747499329,0.285963278961152,149.909100195263,49.050678936625395,104.91519519652901,0.0777701737857592,0.3413868450018369
92,10843.609894093126,1.2494503362177334,0.7223429392959535,0.8965127980697406,24.731227780779932,61.31651048036387,13.513283443038635,113.40441055926138,63.68110833247722,0.382240808550141,0.31994031149408947,0.18214586632544502,0.5802029923307451,85.51112047726147,102.87126286041317,0.0413357927775292,3.1290491687258326,1.2482175928561763,0.028491480153466028,0.021342655243969184,0.024824363312719255,0.053698590053664445,7.33048569272588,4.2257745030172735,6.468108546518346,3.942810173177284,43930.43863124418,22562.023428288412,118664.49971062703,142918.18851517618,0.13869307195423472,0.35440217252286466,0.09078612042560304,259.7838302283562,98.8117788829999,111.20989803703237,53.8721886481967,148.57393219132376,44.9395902348032,10.329673036386495,1.0854861690582909,0.6173351205477885,26.435643862541664,2.8781251925519986,0.13821556955355396,0.2159215192050161,0.0505424480385016,0.0377750698466793,0.0386917648868882,6.51089439618755,6.46899494136137,0.525255024991838,1596.0,1510.0,0.0287868815392338,0.0382068410719732,0.0020599721212253602,0.0276842447996795,0.0375087989385568,0.00380678821852832,1.9439057033506297,0.7699744299274929,1.1632530120481899,1.05993858751279,0.7857874050576921,0.954665260938324,0.286824504737913,0.289937031528107,0.302393416881082,0.289781403812481,0.28863555795497103,0.293018092177834,158.850356672647,56.8281991583656,93.8769043202916,0.10527107668830199,0.258641081204878
93,5817.226393384859,1.0801690085414168,1.1556623274557936,1.2668060503441219,23.48234110330805,53.44007061889073,8.14370697958987,99.36440640822849,58.07384946583044,0.37877250047607564,0.28597541564831447,0.14983986071798114,0.6069280334315154,47.51460827483797,66.30963751458742,0.022774843258165776,3.0174483159331653,0.9471662026179496,0.032449645570897974,0.026208505484470367,0.02298718815341422,0.05973924829550871,6.850565986001582,4.208307821037535,3.629772882089625,2.643816004613213,50938.99018974422,26353.959878490095,119384.14629563228,151871.30416285028,0.14707283987002112,0.37776598867455624,0.09661328134064097,224.36499924174254,49.181790367231166,93.3967958284313,29.231052964483947,130.96820341331136,19.95073740274722,9.653426838195557,1.0659105326592415,0.6263024715907876,27.509826234481896,2.892892286218781,0.14291351499702848,0.22828826856111054,0.14163974034289098,0.201300535347642,0.0722125075165848,7.11277874863527,6.3695285642777,1.2293231785134,1591.0,1388.0,0.0371045306534209,0.0106917443250253,0.000697397140115096,0.0276842447996795,0.030595881865825,0.0027346622517493303,0.8779200418082049,1.9471447786744898,1.37728007388594,1.18005211127289,0.45574619892975504,0.954665260938324,0.29751672360257303,0.279972051165133,0.28542050808425606,0.28233374893518204,0.272169888354065,0.289397736989853,170.230615818,66.5045440777524,90.97126162247801,0.0972198232355641,0.258641081204878
